SAM_8082,ES,20200530 100000,320,950,1,170.083315,182.341462,194.599609,209.543898,224.496251,239.448604,252.354914,264.284683,276.214451,286.609043,294.227192,301.845341,309.355459,313.836008,318.316557,322.797106,327.610651,332.558853,337.507056,342.362247,347.071309,351.780372,356.491998,361.240443,365.988888,370.737333,376.342993,382.248990,388.154987,394.382754,401.063580,407.744405,414.005037,415.981625,417.958212,419.934800,421.077417,421.960537,422.843658,427.873113,438.279772,448.686432,459.486201,473.552707,487.619214,501.685720,510.089274,516.884383,523.679493,527.017125,526.121260,525.225394,524.608697,526.045513,527.482329,528.919145,529.477122,529.800344,530.123566,527.302345,520.761558,514.220772,508.222257,505.970556,503.718854,501.467153,507.540327,515.771020,524.001713,530.549447,535.132295,539.715142,545.321699,557.903398,570.485098,583.066797,613.017247,647.472193,681.927140,715.948400,749.459755,782.971110,814.104674,828.539156,842.973639,857.408121,865.365677,871.592822,877.819968,884.854972,892.864738,900.874504,908.570852,913.895476,919.220101,924.544726,926.402257,927.280669,928.159081,927.856623,926.065712,924.274800,921.969713,915.260073,908.550434,901.840795,894.542945,887.065651,879.588357,877.668602,883.190682,888.712763,895.101981,910.434736,925.767492,941.100247,955.974200,970.694276,985.414352,999.531528,1012.777195,1026.022863,1039.342371,1053.664560,1067.986749,1082.308938,1094.351149,1105.541085,1116.731022,1126.398012,1133.651221,1140.904430,1147.962479,1150.922728,1153.882977,1156.843226,1160.085395,1163.446252,1166.807110,1169.476628,1170.925976,1172.375324,1173.773600,1172.577075,1171.380549,1170.184024,1168.938165,1167.668728,1166.399292,1166.178138,1168.050380,1169.922621,1171.794863,1176.096400,1180.421412,1184.746424,1187.848416,1190.282908,1192.717400,1192.852687,1187.703026,1182.553364,1177.403702,1168.995238,1160.447990,1151.900741,1146.800211,1143.858183,1140.916155,1140.079600,1144.922608,1149.765617,1154.608625,1156.595308,1158.353000,1160.110692,1159.400494,1156.909883,1154.419272,1151.923635,1149.411713,1146.899791,1144.387869,1144.665292,1145.285261,1145.905230,1146.298321,1146.502178,1146.706035,1145.712251,1139.918509,1134.124767,1128.331025,1120.325660,1111.942196,1103.558733,1098.306203,1096.083753,1093.861303,1092.661749,1096.743671,1100.825593,1104.907515,1109.061503,1113.231718,1117.401933,1120.995473,1123.938928,1126.882382,1129.771766,1132.278679,1134.785591,1137.292504,1137.353321,1136.714434,1136.075548,1134.813363,1132.729071,1130.644779,1128.644523,1127.550860,1126.457197,1125.363535,1125.505474,1126.085167,1126.664860,1127.224997,1127.754795,1128.284593,1128.755457,1127.989053,1127.222649,1126.456245,1124.313453,1121.577942,1118.842432,1116.111672,1113.389636,1110.667600,1107.950644,1106.064200,1104.177757,1102.291313,1100.464662,1098.668857,1096.873053,1095.146282,1093.570819,1091.995357,1090.419894,1089.353099,1088.303672,1087.254245,1086.823356,1086.770388,1086.717420,1086.846039,1087.454433,1088.062826,1088.671219,1088.979474,1089.264612,1089.549750,1087.524429,1083.843167,1080.161904,1076.257586,1071.633734,1067.009882,1062.386030,1060.860288,1059.713942,1058.567595,1058.455410,1059.205583,1059.955756,1060.663396,1061.200729,1061.738061,1062.275394,1062.664999,1063.029456,1063.393914,1063.432619,1063.157602,1062.882584,1062.380116,1060.722066,1059.064016,1057.405967,1054.956597,1052.333174,1049.709752,1047.393533,1045.416647,1043.439761,1041.577016,1040.472633,1039.368251,1038.263868,1036.381425,1034.288043,1032.194661,1029.573569,1026.288561,1023.003552,1019.816288,1017.516285,1015.216282,1012.916279,1011.756230,1010.964344,1010.172458,1009.904004,1010.380122,1010.856239,1011.314942,1011.542301,1011.769659,1011.997017,1011.310503,1010.281696,1009.252888,1007.861987,1005.893461,1003.924934,1001.914272,998.976031,996.037790,993.099550,989.189333,984.866343,980.543352,976.603216,973.341585,970.079953,966.916843,968.610874,970.304906,971.998938,975.083258,978.823618,982.563979,985.541805,987.034860,988.527915,990.020969,989.359563,988.697300,988.035036,986.793132,985.253017,983.712902,982.123468,980.429901,978.736335,977.042768,973.826915,970.584624,967.342332,960.297490,951.158789,942.020089,931.847390,919.343937,906.840484,894.337032,887.649291,881.140360,874.631430,873.828055,876.325404,878.822752,881.789294,885.864680,889.940066,894.015451,895.711695,897.313031,898.914367,899.983405,900.735041,901.486677,902.187732,902.766019,903.344307,903.922594,902.743832,901.487356,900.230881,895.285161,888.116820,880.948478,872.233387,859.749524,847.265661,834.781799,824.192167,813.684559,803.176950,796.379609,791.793479,787.207349,783.832139,783.347426,782.862713,782.378001,785.656051,789.072569,792.489086,797.576386,803.626640,809.676894,815.343217,820.134133,824.925049,829.715965,832.608102,835.453523,838.298943,840.202118,841.592893,842.983669,844.092130,844.601128,845.110127,845.619125,844.232195,842.832376,841.432557,836.293635,829.288011,822.282387,809.188143,784.350971,759.513798,734.490182,698.420394,662.350606,626.280817,603.919693,587.647066,571.374439,567.601964,585.201742,602.801520,620.857711,648.304344,675.750977,703.197611,723.172723,740.305443,757.438163,770.378793,777.115231,783.851669,790.174314,791.914238,793.654162,795.394086,795.127277,794.237776,793.348275,791.708644,789.130962,786.553280,783.851783,780.293823,776.735862,773.177902,769.796136,766.455946,763.115756,760.390221,758.297591,756.204961,754.193948,752.562094,750.930240,749.298386,747.430405,745.524755,743.619104,741.370517,738.839720,736.308923,732.974885,727.034674,721.094462,715.154251,705.183299,694.878470,684.573641,674.577094,664.775740,654.974386,646.569982,641.394010,636.218037,631.042064,631.115981,631.228782,631.341583,632.638157,634.481096,636.324035,638.406576,640.885556,643.364536,645.863957,648.634287,651.404617,654.174947,657.823096,661.741531,665.659966,669.586177,673.521519,677.456861,680.937556,681.965162,682.992768,684.020374,683.649662,683.039392,682.429122,680.145775,676.505286,672.864796,669.157765,665.252743,661.347721,657.442698,656.343168,655.385116,654.427064,654.943052,656.240662,657.538272,658.004941,656.968673,655.932404,654.802748,652.200931,649.599113,646.997296,645.295510,643.871208,642.446905,642.012115,642.692547,643.372978,643.793618,643.006537,642.219456,641.432375,640.434813,639.409910,638.385006,637.206422,635.922867,634.639312,633.201102,631.409532,629.617963,627.822636,625.793983,623.765330,621.736676,615.978311,608.829423,601.680535,592.678481,581.338567,569.998652,558.771252,548.147503,537.523753,526.900003,522.448684,518.893410,515.338136,512.967908,511.419260,509.870612,507.910582,505.031107,502.151632,499.253319,495.721943,492.190568,488.659192,487.020808,486.013693,485.006578,485.279191,486.982259,488.685327,490.460362,492.531118,494.601874,496.672630,492.009526,486.765179,481.520831,468.993548,452.486489,435.979430,416.280883,391.241330,366.201777,341.817779,323.158510,304.499241,285.839972,279.097124,274.747129,270.397134,269.971939,272.579108,275.186276,277.258636,278.064158,278.869680,279.678857,280.602669,281.526481,282.450292,284.719656,287.399291,290.078926
SAM_8265,LSKY-EAST,20200530 100000,320,950,1,197.242456,208.496757,219.829057,231.208386,242.587715,254.380849,267.186673,279.992496,292.798320,302.001469,311.037334,320.073199,327.684961,334.425697,341.166434,348.257769,356.230046,364.202322,372.174598,378.087699,383.888349,389.688999,396.190301,403.137483,410.084664,416.987933,423.774473,430.561013,437.347553,443.694284,450.010431,456.326577,461.178405,465.037599,468.896793,473.056984,478.090142,483.123299,488.156456,499.305954,511.014852,522.723750,537.848856,555.494539,573.140222,589.576656,602.056478,614.536299,627.016121,633.563967,639.394907,645.225848,651.009902,656.755551,662.501200,668.524285,675.612042,682.699799,689.787556,692.440842,694.391274,696.341705,699.856328,704.819820,709.783313,717.078582,735.398648,753.718715,772.038781,795.966055,821.045680,846.125304,875.602339,909.767904,943.933470,981.205230,1037.886002,1094.566775,1151.247547,1209.276460,1267.660562,1326.044663,1354.545875,1345.706929,1336.867983,1326.306471,1299.736183,1273.165895,1246.595607,1221.719895,1197.411065,1173.102235,1150.046011,1128.860208,1107.674404,1086.680832,1069.161293,1051.641754,1034.122214,1018.844247,1004.511582,990.178918,977.483705,967.777539,958.071373,948.378392,941.887210,935.396028,928.904846,924.494825,921.186315,917.877805,915.667217,915.978059,916.288902,916.599744,918.853432,921.204128,923.554825,927.328264,932.045461,936.762659,941.995025,948.775935,955.556846,962.337757,969.251858,976.181130,983.110402,990.831698,999.212743,1007.593789,1016.034520,1024.724704,1033.414888,1042.105071,1050.691591,1059.258409,1067.825228,1076.270216,1084.587002,1092.903789,1101.030077,1107.924723,1114.819369,1121.714015,1127.554499,1133.098336,1138.642174,1143.554051,1147.616482,1151.678913,1155.603024,1157.759281,1159.915538,1162.071795,1162.991140,1163.425433,1163.859726,1163.829111,1162.985675,1162.142239,1161.286195,1159.071928,1156.857661,1154.643394,1151.930034,1148.953038,1145.976041,1142.582692,1138.214737,1133.846781,1129.478826,1123.949408,1118.351270,1112.753131,1107.091937,1101.386705,1095.681473,1089.920866,1083.978281,1078.035696,1072.093111,1066.670632,1061.320642,1055.970651,1050.791827,1045.769786,1040.747745,1035.907938,1031.983256,1028.058574,1024.133893,1020.699696,1017.380474,1014.061253,1010.687677,1007.248742,1003.809807,1000.394643,997.198496,994.002349,990.806202,987.368208,983.845991,980.323773,977.008985,974.024939,971.040894,968.065802,965.389271,962.712740,960.036209,957.761679,955.682685,953.603691,951.742878,950.353498,948.964119,947.574740,947.176584,946.819749,946.462915,946.377484,946.470310,946.563135,946.915683,948.059273,949.202864,950.346455,952.015695,953.749380,955.483064,957.450694,959.622128,961.793561,964.072353,966.846567,969.620781,972.394995,975.523792,978.729461,981.935130,985.714114,990.151101,994.588088,999.127019,1004.495331,1009.863643,1015.231956,1022.345495,1030.030302,1037.715109,1046.251823,1056.080271,1065.908719,1075.819892,1087.640192,1099.460492,1111.280792,1123.841177,1136.740690,1149.640204,1162.796213,1176.472711,1190.149210,1203.825708,1218.570923,1233.343987,1248.117051,1263.664949,1279.689291,1295.713634,1311.770189,1327.916544,1344.062899,1360.209253,1374.530128,1388.668182,1402.806235,1415.754693,1427.745817,1439.736941,1451.538381,1462.578241,1473.618100,1484.657960,1495.239097,1505.736032,1516.232967,1526.567115,1536.732255,1546.897395,1556.994659,1566.662750,1576.330840,1585.998930,1595.520418,1605.001209,1614.482001,1623.487750,1631.861531,1640.235313,1648.585210,1656.643781,1664.702353,1672.760924,1680.039710,1687.019274,1693.998838,1700.957310,1707.879849,1714.802387,1721.714470,1728.034040,1734.353611,1740.673181,1746.702802,1752.586426,1758.470049,1763.742183,1767.673193,1771.604204,1775.535215,1778.786453,1782.010505,1785.234556,1787.460375,1789.048641,1790.636908,1792.383158,1794.580724,1796.778291,1798.975857,1803.705129,1808.688853,1813.672578,1819.319871,1825.491900,1831.663929,1837.794869,1843.769853,1849.744837,1855.719822,1860.699696,1865.516251,1870.332807,1875.072284,1879.737674,1884.403065,1888.794410,1891.759508,1894.724606,1897.689703,1899.318234,1900.639066,1901.959898,1902.809994,1903.118437,1903.426881,1903.550299,1902.284324,1901.018349,1899.752375,1897.789436,1895.618908,1893.448380,1891.454507,1889.700670,1887.946833,1886.173316,1884.166685,1882.160054,1880.153423,1878.878618,1877.871439,1876.864261,1876.031663,1875.475494,1874.919324,1874.456249,1876.093115,1877.729981,1879.366847,1882.131719,1885.383906,1888.636094,1892.432615,1897.219430,1902.006245,1906.811015,1913.143869,1919.476723,1925.809578,1933.356604,1941.504187,1949.651770,1953.689657,1949.271916,1944.854174,1940.436432,1928.658072,1916.772382,1904.886691,1898.153985,1894.260387,1890.366790,1886.774191,1883.869175,1880.964159,1878.059144,1886.048117,1894.434775,1902.821432,1908.444360,1912.413930,1916.383500,1919.299168,1919.599335,1919.899503,1920.199671,1925.416359,1930.895292,1936.374226,1934.901141,1929.023243,1923.145344,1911.138111,1883.018056,1854.898002,1826.777947,1795.541851,1764.105654,1732.669456,1701.774159,1671.232884,1640.691609,1613.335266,1594.596996,1575.858725,1557.120455,1551.435586,1546.643858,1541.852130,1537.440701,1533.279885,1529.119068,1527.300120,1531.803075,1536.306030,1540.808984,1560.426628,1581.033801,1601.640974,1622.410209,1643.284134,1664.158060,1681.143191,1687.991153,1694.839115,1701.687078,1700.121485,1698.091877,1696.062268,1689.871622,1681.119492,1672.367363,1664.016980,1656.645508,1649.274037,1641.902565,1637.333485,1632.869725,1628.405964,1619.075037,1606.974970,1594.874904,1585.512469,1582.193314,1578.874158,1575.555003,1564.640865,1553.626585,1542.612304,1529.667555,1515.741686,1501.815817,1488.857646,1477.778695,1466.699745,1455.618416,1444.404650,1433.190884,1421.977119,1408.629923,1394.351900,1380.073878,1366.655278,1354.664834,1342.674390,1331.116922,1326.853748,1322.590575,1318.327401,1313.254679,1307.893463,1302.532246,1298.607177,1296.670248,1294.733319,1293.252364,1295.766203,1298.280041,1300.793880,1305.678941,1311.207990,1316.737038,1318.913862,1317.330596,1315.747331,1313.585208,1308.319140,1303.053071,1297.787003,1294.834020,1292.308619,1289.783219,1287.336274,1284.958412,1282.580551,1278.771515,1269.903381,1261.035247,1252.167113,1244.643177,1237.251779,1229.860380,1225.196881,1222.344514,1219.492147,1215.728654,1209.763816,1203.798978,1197.834140,1193.514099,1189.218257,1184.922416,1180.703038,1176.519759,1172.336479,1169.279933,1168.108209,1166.936485,1165.485666,1160.328423,1155.171179,1150.013936,1146.147400,1142.672999,1139.198598,1133.312091,1124.650444,1115.988797,1107.579547,1100.455797,1093.332047,1086.208297,1076.775778,1066.980842,1057.185905,1044.357561,1029.199783,1014.042006,998.171348,980.354184,962.537019,944.719855,931.667020,918.753367,905.839715,894.615938,884.200965,873.785992,863.441937,853.212539,842.983142,832.769375,822.715315,812.661254,802.607193,797.541170,793.743162,789.945153,785.991819,781.887243,777.782667,773.975712,771.241383,768.507054,765.772726,756.918451,747.596050,738.273648,723.060435,704.560838,686.061241,666.707851,645.810452,624.913053,603.680628,578.096491,552.512353,526.928215,510.297656,496.073933,481.850210,468.392703,455.683095,442.973487,431.363485,423.536160,415.708835,407.881510,405.293971,403.007431,400.720891,397.118124,392.859458,388.600792,386.477528,387.687911
SAM_829C,LSKY-WEST,20200530 100000,320,950,1,31.352649,34.366165,37.379680,39.966403,42.531835,45.097268,47.313600,49.320346,51.327092,53.046484,54.084385,55.122286,56.160188,56.504061,56.824768,57.145476,57.473784,57.806402,58.139020,58.402574,58.511006,58.619437,58.727868,58.782637,58.836162,58.889687,59.079027,59.342776,59.606526,59.924210,60.359633,60.795057,61.230480,60.859905,60.474326,60.088748,59.607445,59.074309,58.541174,58.392536,59.079259,59.765982,60.452705,61.669329,62.896143,64.122957,64.723679,64.982138,65.240597,65.155647,64.311527,63.467407,62.623287,62.092257,61.568969,61.045680,60.521987,59.998067,59.474147,58.716011,57.419730,56.123449,54.827168,54.134006,53.461921,52.789837,52.776762,53.152781,53.528799,53.801007,53.820108,53.839210,53.858312,54.766639,55.719295,56.671950,58.812488,61.700577,64.588665,67.366955,69.855176,72.343396,74.831616,75.502773,76.047652,76.592530,76.774878,76.710528,76.646179,76.610067,76.656566,76.703066,76.749565,76.559099,76.346349,76.133599,75.708135,75.124152,74.540170,73.917193,73.164847,72.412500,71.660153,70.603785,69.509795,68.415805,67.357437,66.328470,65.299503,64.456131,64.330362,64.204593,64.078823,64.596329,65.216095,65.835862,66.383475,66.864456,67.345437,67.812258,68.213094,68.613931,69.014768,69.465161,69.925476,70.385791,70.709594,70.891010,71.072426,71.218345,71.155773,71.093202,71.030631,70.769182,70.458410,70.147638,69.840996,69.539266,69.237536,68.922362,68.500802,68.079243,67.657683,67.138901,66.590644,66.042387,65.504466,64.980683,64.456900,63.947217,63.606270,63.265323,62.924376,62.673711,62.456142,62.238573,61.973578,61.633212,61.292846,60.939645,60.282709,59.625772,58.968836,58.230293,57.455891,56.681490,56.014288,55.547217,55.080145,54.614025,54.490322,54.366620,54.242917,54.019755,53.744582,53.469410,53.139952,52.689890,52.239829,51.789768,51.373634,50.958764,50.543895,50.209910,49.925982,49.642054,49.353085,49.050575,48.748065,48.445554,47.931441,47.400126,46.868811,46.314465,45.743324,45.172184,44.657912,44.332127,44.006341,43.680556,43.569689,43.486684,43.403680,43.320828,43.238106,43.155384,43.062920,42.929498,42.796077,42.662656,42.514443,42.363529,42.212616,42.004813,41.739930,41.475047,41.205710,40.911660,40.617611,40.323562,40.062316,39.808947,39.555578,39.325752,39.123559,38.921365,38.719425,38.519455,38.319485,38.119515,37.897556,37.668940,37.440325,37.183948,36.889482,36.595015,36.300786,36.009451,35.718116,35.426781,35.164125,34.912085,34.660045,34.415207,34.181917,33.948627,33.715807,33.494713,33.273620,33.052526,32.844609,32.642525,32.440441,32.252328,32.090396,31.928465,31.766618,31.633963,31.501307,31.368652,31.221659,31.067214,30.912769,30.729799,30.484321,30.238843,29.993366,29.747564,29.501751,29.255939,29.052620,28.874837,28.697053,28.528250,28.382469,28.236687,28.090905,27.969464,27.849662,27.729861,27.606765,27.481411,27.356057,27.227366,27.088669,26.949971,26.811274,26.645781,26.477546,26.309310,26.129491,25.940734,25.751977,25.567674,25.398981,25.230288,25.061595,24.909444,24.759549,24.609654,24.459388,24.308804,24.158219,23.999186,23.805662,23.612138,23.418614,23.246153,23.077245,22.908337,22.766046,22.648832,22.531618,22.421261,22.343337,22.265413,22.187488,22.091453,21.991825,21.892198,21.776487,21.644362,21.512236,21.375757,21.215662,21.055567,20.895473,20.731319,20.566254,20.401190,20.225132,20.037090,19.849048,19.668564,19.534319,19.400074,19.265829,19.209529,19.172356,19.135183,19.112461,19.106306,19.100151,19.087686,19.032713,18.977740,18.922767,18.838139,18.745776,18.653412,18.552586,18.441721,18.330857,18.219627,18.105767,17.991908,17.878048,17.740142,17.595752,17.451363,17.260991,17.015209,16.769428,16.518041,16.225510,15.932979,15.640449,15.438375,15.260809,15.083243,14.985975,14.985157,14.984339,14.984527,14.991932,14.999336,15.006740,14.988932,14.964461,14.939991,14.911483,14.878241,14.844999,14.810916,14.771205,14.731495,14.691784,14.628579,14.559514,14.490449,14.374866,14.207119,14.039371,13.860456,13.614627,13.368798,13.122970,12.907837,12.699657,12.491477,12.331363,12.221627,12.111891,12.013168,11.971473,11.929778,11.888084,11.903922,11.931037,11.958152,12.003664,12.066776,12.129888,12.189654,12.234842,12.280031,12.325220,12.331523,12.331657,12.331791,12.332187,12.332808,12.333429,12.327293,12.296910,12.266527,12.236144,12.179135,12.119051,12.058968,11.947657,11.798599,11.649541,11.436574,11.037664,10.638754,10.239844,9.704361,9.159634,8.614907,8.236062,7.959669,7.683275,7.562064,7.801936,8.041809,8.281681,8.639885,9.000041,9.360196,9.620963,9.832288,10.043612,10.199207,10.252491,10.305775,10.356199,10.334819,10.313439,10.292059,10.271947,10.252316,10.232685,10.194053,10.128327,10.062602,9.994623,9.906475,9.818326,9.730177,9.660248,9.595173,9.530099,9.475248,9.431490,9.387732,9.345357,9.309711,9.274065,9.238420,9.181901,9.122053,9.062204,8.998829,8.932628,8.866428,8.793537,8.700458,8.607379,8.514299,8.368676,8.219907,8.071139,7.930773,7.795150,7.659528,7.536140,7.436960,7.337779,7.241346,7.224710,7.208074,7.191437,7.188222,7.189925,7.191627,7.198791,7.213153,7.227514,7.240890,7.247779,7.254668,7.261558,7.297008,7.338159,7.379311,7.412032,7.437463,7.462893,7.480096,7.471232,7.462367,7.453503,7.429785,7.405197,7.380608,7.342272,7.296548,7.250824,7.198724,7.135158,7.071592,7.010245,6.980636,6.951026,6.921417,6.919066,6.924656,6.930246,6.908329,6.857156,6.805983,6.764679,6.763870,6.763061,6.762253,6.702918,6.637681,6.572445,6.549560,6.552415,6.555269,6.547885,6.520332,6.492780,6.464197,6.417090,6.369982,6.322874,6.312507,6.313126,6.313746,6.292183,6.247354,6.202525,6.164888,6.154700,6.144512,6.134325,6.041639,5.942581,5.843524,5.721114,5.586142,5.451171,5.326329,5.218484,5.110639,5.007290,4.945402,4.883513,4.821624,4.804184,4.796270,4.788356,4.763991,4.726191,4.688390,4.638830,4.558830,4.478829,4.399760,4.433650,4.467541,4.501431,4.513592,4.518079,4.522565,4.522055,4.515936,4.509816,4.492759,4.433170,4.373580,4.313990,4.150292,3.979871,3.809449,3.660952,3.522988,3.385024,3.206951,2.971857,2.736763,2.529862,2.480501,2.431141,2.381780,2.364399,2.350890,2.337380,2.355478,2.391851,2.428225,2.487782,2.585707,2.683632,2.756987,2.651987,2.546987,2.441986
SAM_82A8,LSFC-EAST,20200530 100000,320,950,1,8.979425,9.747857,10.516290,11.236692,11.939686,12.642680,13.303107,13.906860,14.510613,15.086602,15.464890,15.843179,16.221467,16.524900,16.811525,17.098151,17.403510,17.726907,18.050305,18.367734,18.661514,18.955294,19.249074,19.454223,19.648745,19.843268,20.164224,20.575358,20.986493,21.386323,21.756162,22.126002,22.495841,22.664778,22.826038,22.987297,23.163447,23.347546,23.531645,23.876608,24.533644,25.190680,25.853484,26.718865,27.584247,28.449628,29.038022,29.515803,29.993585,30.278205,30.274244,30.270284,30.279602,30.428758,30.577914,30.727071,30.810222,30.873870,30.937517,30.821104,30.490343,30.159583,29.864176,29.784836,29.705496,29.626156,30.084224,30.656960,31.229696,31.692637,32.048882,32.405128,32.866400,33.776428,34.686456,35.596484,37.648275,39.868204,42.088133,44.275404,46.436294,48.597183,50.482057,51.464135,52.446213,53.428292,53.931457,54.389954,54.848451,55.413578,56.051354,56.689130,57.267882,57.690555,58.113228,58.535900,58.684796,58.820367,58.955938,58.990495,58.966323,58.942151,58.829119,58.518955,58.208791,57.898627,57.454236,57.008304,56.562372,56.651501,57.008718,57.365935,57.996807,59.150982,60.305158,61.457142,62.502722,63.548303,64.593883,65.613682,66.622252,67.630823,68.673153,69.772304,70.871455,71.962380,72.891802,73.821223,74.750645,75.455925,76.075711,76.695498,77.191602,77.501409,77.811216,78.124210,78.477185,78.830161,79.183136,79.453820,79.696829,79.939837,80.073128,80.056490,80.039851,80.019823,79.968072,79.916320,79.864569,80.020584,80.238575,80.456567,80.737298,81.096690,81.456083,81.808320,82.106519,82.404718,82.702917,82.640225,82.481552,82.322880,81.962455,81.367751,80.773048,80.230113,80.018093,79.806073,79.594052,79.907507,80.346095,80.784682,81.160096,81.467040,81.773984,82.023646,81.953532,81.883418,81.813304,81.675465,81.523141,81.370817,81.360606,81.495073,81.629541,81.771648,81.951828,82.132008,82.312188,82.135442,81.890002,81.644562,81.224431,80.636432,80.048433,79.521568,79.270919,79.020269,78.769620,79.108412,79.549284,79.990157,80.436381,80.887477,81.338573,81.759082,82.052909,82.346736,82.640562,82.962159,83.288074,83.613989,83.809930,83.893520,83.977110,84.024618,83.934105,83.843591,83.753077,83.697371,83.646496,83.595622,83.634395,83.746833,83.859271,83.971768,84.084475,84.197182,84.309890,84.366198,84.415580,84.464961,84.432338,84.335674,84.239010,84.126296,83.960575,83.794855,83.629134,83.523359,83.423997,83.324636,83.295127,83.317386,83.339645,83.335854,83.251967,83.168080,83.084193,83.061428,83.044226,83.027025,83.016983,83.011962,83.006940,82.993208,82.954571,82.915933,82.877295,82.916222,82.960936,83.005650,82.882481,82.648380,82.414278,82.124942,81.689125,81.253308,80.817491,80.545990,80.283931,80.021871,79.915958,79.906702,79.897445,79.836607,79.649376,79.462145,79.274914,78.957119,78.634191,78.311262,78.008441,77.717194,77.425948,77.115783,76.762997,76.410211,76.057426,75.657712,75.257059,74.856406,74.562752,74.325828,74.088904,73.938391,73.965790,73.993189,74.020602,74.072501,74.124399,74.176298,74.158571,74.107237,74.055902,74.008592,73.968799,73.929007,73.891514,73.951503,74.011493,74.071482,74.206014,74.372832,74.539649,74.684079,74.790843,74.897607,74.989786,74.793658,74.597529,74.401401,74.031431,73.595129,73.158827,72.719578,72.275904,71.832231,71.395539,71.043543,70.691547,70.339551,69.935597,69.514588,69.093579,68.840855,68.811265,68.781675,68.791988,69.133991,69.475993,69.817995,70.036674,70.221622,70.406570,70.478650,70.420068,70.361487,70.290759,70.146713,70.002666,69.858620,69.733082,69.611575,69.490068,69.361043,69.224520,69.087998,68.911853,68.556016,68.200179,67.844342,66.949654,65.968035,64.986415,64.075047,63.223052,62.371056,61.688634,61.595933,61.503232,61.410531,61.738052,62.109589,62.481127,62.715729,62.854203,62.992677,63.088271,63.068173,63.048075,63.027977,63.052160,63.078487,63.104815,63.107276,63.096180,63.085084,62.982198,62.686230,62.390261,62.090968,61.336303,60.581638,59.826972,58.898492,57.892958,56.887424,56.033595,55.428294,54.822993,54.252327,54.173246,54.094164,54.015083,54.033552,54.083987,54.134421,54.321478,54.681580,55.041682,55.415206,55.878701,56.342196,56.805691,57.062999,57.274760,57.486521,57.643919,57.748871,57.853823,57.961210,58.078363,58.195517,58.312670,58.287238,58.244319,58.201401,58.069766,57.874593,57.679419,57.331171,56.579934,55.828698,55.077461,52.727710,50.326123,47.924536,45.340728,42.664139,39.987550,38.221000,38.090940,37.960879,37.958044,40.235196,42.512347,44.789498,46.802904,48.727965,50.653027,52.068634,52.851630,53.634627,54.333470,54.531449,54.729428,54.927407,54.991620,55.030806,55.069993,55.041286,54.955146,54.869007,54.763992,54.599815,54.435638,54.271461,54.022716,53.768844,53.514971,53.298186,53.101846,52.905506,52.741494,52.638251,52.535008,52.433275,52.359795,52.286314,52.212834,52.093229,51.958661,51.824094,51.658990,51.458078,51.257167,51.002191,50.476296,49.950401,49.424506,48.613190,47.760479,46.907768,46.153803,45.470985,44.788167,44.255235,44.089206,43.923178,43.757149,43.875229,43.993377,44.111524,44.274054,44.454674,44.635294,44.798051,44.936346,45.074642,45.224041,45.444813,45.665584,45.886356,46.143632,46.407443,46.671253,46.917618,47.150427,47.383237,47.574678,47.658817,47.742955,47.827094,47.692384,47.556528,47.420672,47.169693,46.872226,46.574759,46.283789,46.001398,45.719008,45.475611,45.452234,45.428858,45.405482,45.531921,45.680506,45.829091,45.822129,45.708388,45.594646,45.444326,45.214741,44.985155,44.762359,44.704006,44.645653,44.587299,44.661859,44.777332,44.892805,44.917047,44.846612,44.776176,44.708875,44.652823,44.596771,44.540718,44.418262,44.292035,44.165807,44.073859,43.998359,43.922859,43.788869,43.569438,43.350007,43.087282,42.554515,42.021748,41.488981,40.627114,39.716567,38.806019,38.005623,37.277057,36.548492,35.999209,35.796958,35.594708,35.410365,35.440105,35.469846,35.499586,35.257123,34.952856,34.648590,34.348264,34.051111,33.753958,33.556458,33.598019,33.639579,33.686812,33.887224,34.087636,34.288049,34.432191,34.560319,34.688448,34.518519,34.076198,33.633876,32.944416,31.579294,30.214171,28.842948,27.055006,25.267064,23.479122,22.065399,20.768332,19.471264,18.762482,18.615322,18.468162,18.430409,18.700568,18.970727,19.237396,19.259596,19.281797,19.303997,19.347582,19.397650,19.447718,19.588111,19.811222,20.034334
