SAM_8082,ES,20200530 032000,320,950,1,0.497281,0.553684,0.610087,0.698392,0.786792,0.875192,0.970896,1.070085,1.169275,1.265809,1.357542,1.449274,1.540517,1.618028,1.695539,1.773051,1.848612,1.923384,1.998156,2.067478,2.128238,2.188998,2.249314,2.303244,2.357174,2.411103,2.464311,2.517266,2.570222,2.624067,2.679164,2.734262,2.785947,2.802837,2.819727,2.836618,2.847109,2.855609,2.864109,2.900704,2.973734,3.046764,3.122558,3.221320,3.320082,3.418844,3.477762,3.525365,3.572967,3.597419,3.593525,3.589632,3.587359,3.597005,3.606652,3.616299,3.619994,3.622099,3.624204,3.606348,3.564883,3.523417,3.485354,3.470805,3.456257,3.441709,3.484240,3.541564,3.598889,3.645248,3.678806,3.712364,3.752911,3.841076,3.929242,4.017408,4.224739,4.462976,4.701212,4.937729,5.172224,5.406720,5.625011,5.729504,5.833998,5.938491,5.997388,6.044105,6.090821,6.143170,6.202315,6.261460,6.318730,6.361804,6.404877,6.447951,6.464284,6.473066,6.481848,6.481798,6.470617,6.459436,6.445018,6.402876,6.360734,6.318593,6.273239,6.226906,6.180573,6.171352,6.211826,6.252301,6.298694,6.406129,6.513564,6.620999,6.726521,6.831401,6.936281,7.036097,7.128594,7.221090,7.314205,7.415726,7.517246,7.618766,7.707258,7.790879,7.874501,7.947520,8.003733,8.059946,8.114301,8.129654,8.145006,8.160359,8.168439,8.173457,8.178476,8.181544,8.181170,8.180796,8.180341,8.175779,8.171216,8.166654,8.159340,8.150712,8.142084,8.133314,8.124261,8.115209,8.106157,8.095155,8.084135,8.073115,8.055158,8.033414,8.011671,7.982311,7.935443,7.888575,7.841707,7.792041,7.742256,7.692472,7.664256,7.649548,7.634840,7.630068,7.652096,7.674125,7.696153,7.684615,7.670385,7.656156,7.609423,7.539241,7.469059,7.393901,7.302625,7.211349,7.120073,7.067516,7.019715,6.971913,6.944333,6.933619,6.922905,6.907581,6.873784,6.839986,6.806188,6.748270,6.686227,6.624184,6.569554,6.522098,6.474642,6.429389,6.395510,6.361631,6.327752,6.279394,6.227776,6.176157,6.120400,6.059977,5.999555,5.942005,5.904781,5.867556,5.830332,5.800119,5.771911,5.743704,5.714127,5.682745,5.651363,5.619562,5.583248,5.546934,5.510621,5.478335,5.447476,5.416617,5.387765,5.362027,5.336289,5.310247,5.277832,5.245416,5.213001,5.166393,5.113674,5.060955,5.002473,4.933406,4.864340,4.795239,4.720489,4.645739,4.570989,4.495313,4.419159,4.343006,4.268830,4.198988,4.129147,4.059305,4.004313,3.949829,3.895344,3.863306,3.844983,3.826660,3.820951,3.848569,3.876187,3.903805,3.948824,3.995182,4.041540,4.069418,4.084051,4.098684,4.104730,4.083076,4.061421,4.039767,4.013142,3.985909,3.958675,3.935317,3.915191,3.895065,3.876401,3.863591,3.850781,3.837971,3.837683,3.839527,3.841371,3.851486,3.869567,3.887647,3.907272,3.934738,3.962204,3.989669,4.021104,4.053412,4.085720,4.118214,4.150913,4.183612,4.215547,4.242403,4.269260,4.296117,4.306678,4.312822,4.318966,4.317100,4.305157,4.293214,4.282618,4.284256,4.285894,4.287531,4.319573,4.361435,4.403296,4.459902,4.537482,4.615062,4.693047,4.776412,4.859778,4.943143,5.012255,5.076029,5.139803,5.192918,5.229029,5.265141,5.300709,5.324300,5.347891,5.371482,5.391878,5.410918,5.429957,5.454342,5.488200,5.522058,5.556508,5.620113,5.683718,5.747323,5.818080,5.892212,5.966345,6.035246,6.093961,6.152676,6.211391,6.252845,6.294293,6.335740,6.371043,6.403186,6.435328,6.464603,6.487823,6.511043,6.534262,6.527096,6.519403,6.511709,6.440566,6.334484,6.228403,6.100765,5.924538,5.748311,5.572083,5.476514,5.383424,5.290334,5.296673,5.360531,5.424389,5.500417,5.605206,5.709996,5.814786,5.888868,5.961725,6.034582,6.091077,6.137815,6.184553,6.228665,6.266403,6.304142,6.341880,6.348421,6.353581,6.358741,6.309558,6.227635,6.145711,6.042650,5.888085,5.733519,5.578954,5.445380,5.312715,5.180050,5.093130,5.033472,4.973815,4.931032,4.928531,4.926030,4.923529,4.977756,5.034071,5.090385,5.176316,5.279316,5.382315,5.485206,5.587846,5.690486,5.793126,5.868039,5.942270,6.016501,6.074473,6.123603,6.172734,6.213154,6.235079,6.257004,6.278929,6.273398,6.267680,6.261962,6.211080,6.137652,6.064223,5.926614,5.665221,5.403829,5.140001,4.731856,4.323711,3.915565,3.627075,3.391726,3.156378,3.063878,3.215614,3.367350,3.526990,3.849253,4.171516,4.493778,4.757829,4.999734,5.241639,5.428598,5.534236,5.639875,5.739236,5.769068,5.798901,5.828733,5.827491,5.816606,5.805721,5.781038,5.739101,5.697164,5.654499,5.606804,5.559108,5.511413,5.469373,5.428666,5.387960,5.352975,5.323880,5.294785,5.265904,5.238011,5.210118,5.182225,5.157523,5.133330,5.109138,5.079176,5.044466,5.009757,4.962562,4.874858,4.787154,4.699450,4.562957,4.422422,4.281887,4.151268,4.026926,3.902585,3.799716,3.746469,3.693222,3.639976,3.649402,3.659293,3.669184,3.690492,3.717071,3.743650,3.773640,3.809275,3.844910,3.881377,3.928870,3.976362,4.023854,4.081382,4.141999,4.202616,4.261969,4.319837,4.377705,4.431914,4.466383,4.500852,4.535321,4.549262,4.559687,4.570112,4.563265,4.542409,4.521552,4.498730,4.470059,4.441389,4.412719,4.405015,4.398369,4.391722,4.396498,4.407330,4.418162,4.424268,4.421824,4.419381,4.416239,4.402097,4.387955,4.373813,4.362679,4.352473,4.342267,4.335408,4.332321,4.329235,4.324854,4.314458,4.304061,4.293665,4.273714,4.252522,4.231330,4.208428,4.184357,4.160285,4.134735,4.105807,4.076879,4.047692,4.002412,3.957132,3.911852,3.831628,3.738377,3.645126,3.531391,3.391815,3.252238,3.115215,2.991891,2.868566,2.745241,2.685201,2.634348,2.583495,2.547128,2.520803,2.494477,2.463343,2.421460,2.379577,2.337772,2.298573,2.259374,2.220176,2.199176,2.184245,2.169315,2.170875,2.190869,2.210862,2.230246,2.247124,2.264003,2.280881,2.248186,2.211212,2.174237,2.085416,1.968263,1.851109,1.724159,1.580814,1.437469,1.297350,1.185394,1.073438,0.961482,0.911918,0.874882,0.837846,0.819405,0.815330,0.811255,0.812041,0.824338,0.836635,0.848360,0.842160,0.835960,0.829760,0.835530,0.844948,0.854367
SAM_8265,LSKY-EAST,20200530 032000,320,950,1,0.195949,0.214108,0.238710,0.267197,0.295683,0.325873,0.360232,0.394590,0.428949,0.460603,0.492131,0.523659,0.551750,0.577740,0.603729,0.629369,0.654131,0.678893,0.703656,0.722192,0.740388,0.758585,0.774176,0.788110,0.802045,0.815797,0.829066,0.842336,0.855605,0.867723,0.879760,0.891798,0.899305,0.903741,0.908177,0.911272,0.910478,0.909683,0.908889,0.919843,0.931872,0.943900,0.964259,0.990764,1.017270,1.040622,1.053657,1.066692,1.079727,1.077401,1.073218,1.069035,1.065344,1.062055,1.058767,1.055565,1.052698,1.049832,1.046965,1.032943,1.017154,1.001364,0.989194,0.980376,0.971558,0.966051,0.976195,0.986339,0.996483,1.004828,1.012803,1.020778,1.034232,1.053527,1.072821,1.097540,1.156150,1.214761,1.273372,1.335468,1.398482,1.461496,1.507303,1.531610,1.555916,1.578500,1.585068,1.591637,1.598205,1.607323,1.617295,1.627266,1.635566,1.641368,1.647171,1.652524,1.649746,1.646967,1.644189,1.637009,1.627972,1.618935,1.608022,1.593682,1.579343,1.564989,1.547193,1.529396,1.511600,1.506228,1.507432,1.508636,1.516191,1.538334,1.560476,1.582619,1.602842,1.622969,1.643096,1.661669,1.679210,1.696751,1.714917,1.734962,1.755007,1.775053,1.790084,1.804544,1.819003,1.830450,1.839387,1.848324,1.855251,1.853775,1.852298,1.850822,1.846822,1.842342,1.837861,1.833332,1.828751,1.824170,1.819342,1.812920,1.806498,1.800076,1.792998,1.785736,1.778475,1.772149,1.767082,1.762015,1.756836,1.750235,1.743633,1.737031,1.728280,1.718686,1.709091,1.697723,1.683252,1.668781,1.654299,1.638511,1.622724,1.606937,1.597150,1.590532,1.583914,1.579582,1.580601,1.581619,1.582637,1.576468,1.569873,1.563278,1.550029,1.532131,1.514233,1.495451,1.473763,1.452074,1.430386,1.416966,1.404699,1.392431,1.383842,1.378622,1.373401,1.367451,1.357832,1.348213,1.338594,1.324148,1.308570,1.292993,1.278926,1.266673,1.254421,1.242553,1.234220,1.225886,1.217553,1.206195,1.193782,1.181370,1.168467,1.154781,1.141096,1.127549,1.118606,1.109663,1.100720,1.092616,1.084920,1.077223,1.069517,1.061788,1.054060,1.046332,1.037458,1.028537,1.019615,1.011438,1.003749,0.996060,0.988616,0.981916,0.975215,0.968515,0.960844,0.953054,0.945264,0.935445,0.923859,0.912272,0.900199,0.885877,0.871555,0.857233,0.842797,0.828335,0.813874,0.799788,0.786132,0.772476,0.758902,0.745995,0.733088,0.720180,0.710077,0.700891,0.691706,0.684920,0.681774,0.678627,0.675780,0.679838,0.683896,0.687954,0.693814,0.700500,0.707185,0.712086,0.713366,0.714646,0.715926,0.711839,0.707611,0.703384,0.698473,0.693142,0.687811,0.682382,0.676680,0.670977,0.665275,0.660720,0.656279,0.651839,0.649090,0.647702,0.646314,0.645521,0.647118,0.648714,0.650311,0.653533,0.657053,0.660574,0.664663,0.669343,0.674022,0.678734,0.683644,0.688554,0.693465,0.697440,0.701157,0.704873,0.707088,0.707307,0.707525,0.707575,0.705567,0.703559,0.701551,0.701275,0.701663,0.702052,0.704775,0.711475,0.718176,0.724963,0.736664,0.748366,0.760067,0.772160,0.784450,0.796740,0.807849,0.816367,0.824884,0.833402,0.838209,0.842867,0.847526,0.850726,0.852995,0.855263,0.857252,0.858438,0.859624,0.860811,0.864219,0.867851,0.871484,0.877715,0.886003,0.894291,0.902931,0.912909,0.922887,0.932865,0.939717,0.946057,0.952397,0.957855,0.962466,0.967077,0.971455,0.974623,0.977790,0.980958,0.983014,0.984815,0.986615,0.985701,0.981663,0.977625,0.971809,0.952644,0.933480,0.914316,0.889851,0.863809,0.837766,0.819067,0.810348,0.801628,0.794679,0.808703,0.822726,0.836749,0.851510,0.866541,0.881572,0.893859,0.901803,0.909747,0.917563,0.922499,0.927435,0.932371,0.935904,0.938831,0.941758,0.942963,0.941036,0.939108,0.937053,0.924118,0.911183,0.898248,0.880767,0.861038,0.841310,0.823191,0.808384,0.793577,0.778770,0.773970,0.769316,0.764661,0.763442,0.764116,0.764790,0.767482,0.774784,0.782085,0.789387,0.800582,0.811919,0.823256,0.833244,0.842425,0.851605,0.859581,0.864566,0.869551,0.874536,0.877735,0.880839,0.883943,0.884810,0.884261,0.883711,0.882283,0.878548,0.874812,0.871077,0.856685,0.841608,0.826532,0.794273,0.750768,0.707262,0.660357,0.604250,0.548144,0.492038,0.469339,0.448925,0.428512,0.440489,0.473812,0.507136,0.543568,0.588395,0.633223,0.678050,0.703587,0.727861,0.752135,0.767245,0.776435,0.785625,0.792456,0.793140,0.793825,0.794509,0.791713,0.788726,0.785739,0.781695,0.777001,0.772307,0.767085,0.760577,0.754069,0.747561,0.743187,0.738894,0.734601,0.731017,0.727837,0.724658,0.721487,0.718335,0.715183,0.712031,0.708512,0.704987,0.701463,0.695900,0.689302,0.682703,0.674373,0.662682,0.650991,0.639195,0.621616,0.604037,0.586458,0.572320,0.559682,0.547044,0.537821,0.534271,0.530721,0.527403,0.527998,0.528592,0.529186,0.531921,0.535419,0.538917,0.542386,0.545817,0.549247,0.552766,0.557060,0.561353,0.565647,0.571583,0.577966,0.584348,0.589432,0.593060,0.596688,0.600017,0.601747,0.603476,0.605205,0.603763,0.601735,0.599707,0.596645,0.592673,0.588700,0.584663,0.580396,0.576128,0.571861,0.570526,0.569480,0.568434,0.568444,0.569155,0.569866,0.569917,0.568374,0.566830,0.565287,0.564255,0.563230,0.562206,0.560673,0.558899,0.557125,0.555350,0.553574,0.551798,0.550051,0.548697,0.547343,0.545989,0.543569,0.540826,0.538083,0.535140,0.531968,0.528796,0.525677,0.522832,0.519987,0.517142,0.509432,0.500959,0.492486,0.482613,0.471665,0.460718,0.448537,0.432990,0.417443,0.401896,0.390670,0.379571,0.368472,0.363174,0.360653,0.358131,0.354808,0.350189,0.345569,0.340946,0.336286,0.331626,0.326966,0.323349,0.319998,0.316646,0.314225,0.312710,0.311196,0.311094,0.316084,0.321075,0.326065,0.325274,0.324042,0.322809,0.317614,0.310209,0.302804,0.291317,0.272450,0.253583,0.234840,0.217703,0.200566,0.183429,0.171765,0.161571,0.151377,0.145554,0.143996,0.142439,0.140856,0.139186,0.137516,0.135847,0.137642,0.139635,0.141629,0.142786,0.143527,0.144267,0.145528,0.147603
SAM_829C,LSKY-WEST,20200530 032000,320,950,1,0.203226,0.227499,0.251772,0.282757,0.314076,0.345396,0.379330,0.414834,0.450338,0.485018,0.517746,0.550473,0.583201,0.610056,0.636716,0.663375,0.688019,0.711519,0.735020,0.756512,0.773495,0.790477,0.807460,0.820745,0.833944,0.847143,0.861018,0.875262,0.889507,0.904040,0.919205,0.934370,0.949534,0.951435,0.953088,0.954742,0.954503,0.953240,0.951976,0.956961,0.975518,0.994075,1.012632,1.040261,1.068065,1.095868,1.113287,1.125028,1.136769,1.142669,1.135655,1.128641,1.121627,1.119725,1.117950,1.116175,1.113678,1.110774,1.107871,1.100568,1.083157,1.065745,1.048333,1.041982,1.036017,1.030053,1.036615,1.050575,1.064534,1.076529,1.083734,1.090940,1.098145,1.124164,1.151121,1.178078,1.230697,1.299467,1.368236,1.435131,1.497072,1.559014,1.620955,1.645197,1.666819,1.688441,1.702054,1.710215,1.718377,1.727352,1.738708,1.750064,1.761420,1.767669,1.773437,1.779205,1.779204,1.774903,1.770602,1.765189,1.756089,1.746988,1.737888,1.721617,1.704459,1.687300,1.670657,1.654439,1.638221,1.626531,1.632347,1.638163,1.643979,1.665650,1.689842,1.714033,1.736771,1.758167,1.779563,1.800597,1.819945,1.839293,1.858641,1.879710,1.901124,1.922537,1.940771,1.955690,1.970608,1.984500,1.992358,2.000216,2.008075,2.008250,2.006519,2.004789,2.001744,1.997135,1.992526,1.987768,1.981831,1.975894,1.969958,1.963623,1.957167,1.950712,1.944058,1.937133,1.930207,1.923299,1.916587,1.909875,1.903163,1.896155,1.889038,1.881922,1.873100,1.861570,1.850040,1.838317,1.822017,1.805716,1.789416,1.773078,1.756723,1.740369,1.727418,1.720821,1.714225,1.707647,1.707755,1.707863,1.707971,1.702460,1.694011,1.685562,1.673446,1.653181,1.632917,1.612653,1.590746,1.568779,1.546811,1.530618,1.517997,1.505377,1.494375,1.487718,1.481061,1.474404,1.463495,1.452241,1.440987,1.426914,1.410787,1.394659,1.379322,1.366603,1.353885,1.341166,1.330867,1.320881,1.310896,1.299056,1.285627,1.272198,1.258609,1.244346,1.230083,1.215821,1.205010,1.194829,1.184648,1.175433,1.167187,1.158941,1.150641,1.142042,1.133442,1.124842,1.115512,1.106006,1.096501,1.087616,1.079459,1.071303,1.063184,1.055356,1.047528,1.039700,1.031218,1.022540,1.013861,1.003680,0.991438,0.979196,0.966705,0.951175,0.935644,0.920113,0.904517,0.888897,0.873277,0.857917,0.842974,0.828031,0.813148,0.799760,0.786373,0.772985,0.762028,0.752145,0.742263,0.734674,0.731385,0.728096,0.724829,0.729274,0.733720,0.738166,0.743816,0.750092,0.756369,0.761024,0.762129,0.763234,0.764338,0.761284,0.758096,0.754908,0.750517,0.745404,0.740290,0.735024,0.729366,0.723708,0.718050,0.712707,0.707386,0.702065,0.698665,0.696581,0.694498,0.693187,0.694194,0.695202,0.696209,0.699511,0.703049,0.706586,0.710660,0.715149,0.719637,0.724245,0.729271,0.734296,0.739322,0.743251,0.747032,0.750812,0.752842,0.753369,0.753896,0.753888,0.751691,0.749493,0.747296,0.746362,0.745640,0.744918,0.748041,0.754787,0.761533,0.769390,0.782508,0.795625,0.808743,0.821864,0.834987,0.848110,0.859348,0.868662,0.877975,0.886527,0.890942,0.895357,0.899773,0.902404,0.904635,0.906866,0.908929,0.910808,0.912687,0.914812,0.918447,0.922082,0.925716,0.933290,0.941830,0.950370,0.959596,0.969607,0.979618,0.989220,0.996072,1.002924,1.009776,1.015259,1.020386,1.025512,1.029559,1.032326,1.035093,1.037753,1.039640,1.041528,1.043415,1.040562,1.036430,1.032297,1.021790,1.003599,0.985409,0.966172,0.939252,0.912331,0.885411,0.869648,0.856909,0.844169,0.842452,0.853975,0.865497,0.877660,0.894411,0.911162,0.927914,0.939011,0.948614,0.958217,0.965795,0.970998,0.976200,0.981161,0.984505,0.987849,0.991193,0.991093,0.990135,0.989177,0.982928,0.970745,0.958563,0.945200,0.924765,0.904330,0.883895,0.866345,0.849448,0.832552,0.820468,0.813429,0.806390,0.800424,0.800016,0.799609,0.799201,0.804374,0.810639,0.816905,0.825668,0.836819,0.847970,0.858906,0.868911,0.878915,0.888919,0.895497,0.901531,0.907565,0.912040,0.915187,0.918334,0.920852,0.921111,0.921370,0.921629,0.918388,0.914744,0.911099,0.902295,0.889689,0.877084,0.857985,0.819996,0.782006,0.744016,0.687157,0.629021,0.570885,0.527743,0.493862,0.459980,0.442879,0.464822,0.486765,0.508709,0.554726,0.601141,0.647556,0.684481,0.716686,0.748890,0.774188,0.786808,0.799428,0.811650,0.813894,0.816137,0.818380,0.817714,0.815943,0.814172,0.811103,0.806183,0.801263,0.796227,0.790150,0.784072,0.777995,0.772192,0.766461,0.760730,0.755983,0.752303,0.748624,0.744975,0.741474,0.737974,0.734474,0.730685,0.726851,0.723017,0.718540,0.713548,0.708556,0.702214,0.691802,0.681390,0.670978,0.653886,0.636394,0.618901,0.602913,0.587774,0.572636,0.559792,0.551490,0.543187,0.535190,0.536055,0.536919,0.537783,0.539577,0.541711,0.543846,0.546525,0.549922,0.553319,0.556865,0.561385,0.565906,0.570426,0.575615,0.580938,0.586261,0.591623,0.597019,0.602414,0.606947,0.608743,0.610539,0.612335,0.611376,0.610256,0.609135,0.606811,0.603840,0.600868,0.596894,0.591115,0.585337,0.579847,0.578485,0.577122,0.575759,0.575464,0.575479,0.575495,0.575204,0.574587,0.573971,0.572905,0.569997,0.567089,0.564181,0.562246,0.560409,0.558573,0.556976,0.555524,0.554073,0.552611,0.551129,0.549647,0.548125,0.545884,0.543643,0.541403,0.538404,0.535178,0.531952,0.528080,0.523529,0.518978,0.514428,0.509883,0.505338,0.500793,0.491579,0.482006,0.472432,0.459651,0.445145,0.430639,0.416353,0.402436,0.388518,0.375260,0.368073,0.360887,0.353701,0.349801,0.346605,0.343409,0.339954,0.336289,0.332624,0.328915,0.325095,0.321274,0.317463,0.314776,0.312089,0.309401,0.309435,0.310429,0.311423,0.312879,0.314852,0.316825,0.317749,0.314591,0.311432,0.308274,0.296201,0.283552,0.270903,0.253322,0.233372,0.213421,0.195176,0.179356,0.163536,0.149687,0.146856,0.144026,0.141195,0.139122,0.137142,0.135161,0.137197,0.141556,0.145914,0.147483,0.144435,0.141386,0.139042,0.141815,0.144587,0.147360
SAM_82A8,LSFC-EAST,20200530 032000,320,950,1,0.004942,0.005361,0.005781,0.006454,0.007219,0.007983,0.008753,0.009530,0.010307,0.011070,0.011732,0.012395,0.013057,0.013648,0.014223,0.014798,0.015331,0.015825,0.016320,0.016807,0.017267,0.017726,0.018186,0.018441,0.018672,0.018903,0.019207,0.019562,0.019917,0.020232,0.020441,0.020650,0.020859,0.020905,0.020944,0.020983,0.021007,0.021023,0.021038,0.021223,0.021735,0.022246,0.022761,0.023375,0.023989,0.024603,0.025006,0.025325,0.025644,0.025786,0.025664,0.025543,0.025438,0.025504,0.025570,0.025637,0.025621,0.025581,0.025542,0.025398,0.025130,0.024863,0.024604,0.024400,0.024195,0.023991,0.024303,0.024725,0.025147,0.025493,0.025765,0.026037,0.026384,0.027053,0.027722,0.028391,0.029942,0.031623,0.033304,0.034962,0.036601,0.038241,0.039672,0.040419,0.041167,0.041914,0.042302,0.042657,0.043012,0.043435,0.043903,0.044372,0.044790,0.045075,0.045359,0.045643,0.045820,0.045991,0.046163,0.046188,0.046129,0.046070,0.045979,0.045817,0.045656,0.045495,0.045208,0.044920,0.044632,0.044785,0.045160,0.045535,0.046118,0.047101,0.048084,0.049066,0.050035,0.051003,0.051972,0.052911,0.053838,0.054765,0.055737,0.056785,0.057833,0.058877,0.059818,0.060759,0.061700,0.062506,0.063260,0.064014,0.064638,0.065066,0.065495,0.065921,0.066327,0.066733,0.067138,0.067437,0.067699,0.067962,0.068243,0.068548,0.068854,0.069155,0.069413,0.069671,0.069928,0.070252,0.070594,0.070937,0.071275,0.071608,0.071942,0.072259,0.072461,0.072662,0.072863,0.072870,0.072825,0.072780,0.072729,0.072670,0.072611,0.072595,0.072861,0.073126,0.073391,0.073916,0.074503,0.075090,0.075587,0.075985,0.076383,0.076683,0.076437,0.076191,0.075945,0.075398,0.074786,0.074175,0.073771,0.073578,0.073385,0.073267,0.073525,0.073783,0.074040,0.074137,0.074202,0.074268,0.074127,0.073788,0.073449,0.073131,0.072911,0.072691,0.072471,0.072529,0.072635,0.072741,0.072752,0.072676,0.072601,0.072469,0.072101,0.071732,0.071364,0.071247,0.071169,0.071091,0.071086,0.071144,0.071202,0.071241,0.071212,0.071182,0.071152,0.070992,0.070813,0.070635,0.070480,0.070345,0.070209,0.070095,0.070055,0.070015,0.069975,0.069867,0.069750,0.069633,0.069365,0.068980,0.068595,0.068146,0.067489,0.066832,0.066175,0.065361,0.064530,0.063698,0.062897,0.062117,0.061336,0.060521,0.059596,0.058672,0.057747,0.056944,0.056151,0.055359,0.054737,0.054236,0.053735,0.053376,0.053427,0.053478,0.053529,0.053874,0.054242,0.054610,0.054762,0.054772,0.054782,0.054598,0.053898,0.053198,0.052498,0.051581,0.050651,0.049721,0.048764,0.047790,0.046816,0.045846,0.044888,0.043930,0.042972,0.042214,0.041462,0.040711,0.040128,0.039642,0.039156,0.038829,0.038860,0.038892,0.038924,0.039006,0.039089,0.039172,0.039345,0.039566,0.039786,0.040002,0.040208,0.040414,0.040621,0.040593,0.040564,0.040536,0.040402,0.040217,0.040032,0.039821,0.039562,0.039304,0.039055,0.039233,0.039411,0.039589,0.040008,0.040531,0.041055,0.041640,0.042328,0.043017,0.043700,0.044266,0.044832,0.045398,0.045712,0.045930,0.046147,0.046247,0.046169,0.046090,0.046015,0.045975,0.045935,0.045895,0.045681,0.045411,0.045140,0.044917,0.044757,0.044597,0.044474,0.044662,0.044849,0.045036,0.045233,0.045431,0.045630,0.045755,0.045795,0.045835,0.045898,0.046102,0.046307,0.046511,0.046582,0.046624,0.046667,0.046687,0.046687,0.046686,0.046627,0.046305,0.045982,0.045660,0.044550,0.043314,0.042077,0.040814,0.039529,0.038243,0.037191,0.036947,0.036703,0.036459,0.037024,0.037674,0.038324,0.038785,0.039113,0.039442,0.039617,0.039379,0.039140,0.038901,0.038728,0.038558,0.038387,0.038094,0.037731,0.037367,0.036923,0.036307,0.035692,0.035072,0.033803,0.032535,0.031266,0.030001,0.028739,0.027476,0.026413,0.025675,0.024938,0.024232,0.023972,0.023713,0.023453,0.023178,0.022898,0.022618,0.022569,0.022812,0.023055,0.023326,0.023774,0.024223,0.024672,0.025035,0.025379,0.025723,0.025978,0.026145,0.026313,0.026483,0.026666,0.026848,0.027030,0.027060,0.027070,0.027080,0.027011,0.026884,0.026757,0.026483,0.025821,0.025160,0.024499,0.022955,0.021383,0.019811,0.018147,0.016436,0.014725,0.013456,0.012983,0.012510,0.012135,0.013527,0.014918,0.016309,0.017791,0.019304,0.020816,0.021952,0.022622,0.023291,0.023879,0.023980,0.024082,0.024183,0.024322,0.024468,0.024613,0.024630,0.024536,0.024443,0.024310,0.024054,0.023798,0.023543,0.023392,0.023247,0.023102,0.022942,0.022773,0.022604,0.022467,0.022390,0.022313,0.022236,0.022147,0.022058,0.021969,0.021819,0.021648,0.021476,0.021381,0.021375,0.021369,0.021249,0.020563,0.019876,0.019190,0.018457,0.017718,0.016979,0.016389,0.015906,0.015423,0.015080,0.015079,0.015078,0.015077,0.015263,0.015450,0.015636,0.015562,0.015382,0.015203,0.015226,0.015526,0.015827,0.016094,0.016145,0.016195,0.016245,0.016333,0.016426,0.016520,0.016784,0.017181,0.017578,0.017921,0.018123,0.018326,0.018528,0.018283,0.018036,0.017789,0.017785,0.017881,0.017976,0.017957,0.017789,0.017620,0.017485,0.017537,0.017588,0.017640,0.017884,0.018158,0.018431,0.018527,0.018501,0.018475,0.018435,0.018365,0.018295,0.018219,0.018008,0.017796,0.017585,0.017443,0.017323,0.017202,0.017062,0.016901,0.016739,0.016598,0.016530,0.016461,0.016392,0.016404,0.016420,0.016437,0.016460,0.016487,0.016513,0.016338,0.015867,0.015396,0.014966,0.014784,0.014602,0.014420,0.013846,0.013214,0.012581,0.012157,0.011868,0.011579,0.011208,0.010679,0.010150,0.009663,0.009691,0.009719,0.009746,0.009498,0.009187,0.008876,0.008389,0.007760,0.007132,0.006788,0.007129,0.007471,0.007813,0.008192,0.008571,0.008950,0.009141,0.009278,0.009415,0.009238,0.008773,0.008307,0.007845,0.007391,0.006937,0.006482,0.005954,0.005426,0.004898,0.004920,0.005113,0.005307,0.005001,0.004218,0.003435,0.002860,0.002873,0.002885,0.002900,0.003077,0.003254,0.003431,0.003441,0.003400,0.003359,0.003376,0.003448,0.003520
